,04/30/2012,0.229813
,04/30/2012,0.304808
,04/30/2012,0.387145
,04/30/2012,0.307035
,05/31/2012,0.226446
,05/31/2012,0.302075
,05/31/2012,0.385905
,05/31/2012,0.304348
,06/29/2012,0.251147
,06/29/2012,0.331384
,06/29/2012,0.419291
,06/29/2012,0.330055
,07/31/2012,0.240860
,07/31/2012,0.327126
,07/31/2012,0.423621
,07/31/2012,0.326114
,08/31/2012,0.245394
,08/31/2012,0.324736
,08/31/2012,0.416178
,08/31/2012,0.328279
,09/28/2012,0.235701
,09/28/2012,0.31374
,09/28/2012,0.408318
,09/28/2012,0.318333
,10/31/2012,0.242043
,10/31/2012,0.313789
,10/31/2012,0.406869
,10/31/2012,0.321198
,01/31/2011,-1.518724
,01/31/2011,0.156824
,01/31/2011,0.246328
,01/31/2011,0.126775
,02/28/2011,-1.678136
,02/28/2011,0.160997
,02/28/2011,0.241770
,02/28/2011,0.124645
,03/31/2011,-1.755320
,03/31/2011,0.146324
,03/31/2011,0.229515
,03/31/2011,0.115312
,04/29/2011,-1.835406
,04/29/2011,0.145004
,04/29/2011,0.226549
,04/29/2011,0.115956
,05/31/2011,-0.635453
,05/31/2011,0.140334
,05/31/2011,0.222880
,05/31/2011,0.119659
,06/30/2011,-0.630265
,06/30/2011,0.139198
,06/30/2011,0.227776
,06/30/2011,0.116805
,07/29/2011,-0.976795
,07/29/2011,0.14429
,07/29/2011,0.238265
,07/29/2011,0.118351
,08/31/2011,-1.100016
,08/31/2011,0.15059
,08/31/2011,0.242100
,08/31/2011,0.119159
,09/30/2011,-1.562023
,09/30/2011,0.162305
,09/30/2011,0.265884
,09/30/2011,0.128232
,10/31/2011,-1.654026
,10/31/2011,0.172372
,10/31/2011,0.281647
,10/31/2011,0.128963
,11/30/2011,-1.383162
,11/30/2011,0.155443
,11/30/2011,0.253432
,11/30/2011,0.115126
,12/30/2011,-1.439929
,12/30/2011,0.16196
,12/30/2011,0.256474
,12/30/2011,0.117712
,01/31/2012,-1.439635
,01/31/2012,0.157201
,01/31/2012,0.256206
,01/31/2012,0.115631
,02/29/2012,-1.397044
,02/29/2012,0.139689
,02/29/2012,0.237082
,02/29/2012,0.106744
,03/30/2012,-1.428460
,03/30/2012,0.133079
,03/30/2012,0.227862
,03/30/2012,0.098036
,04/30/2012,-1.408805
,04/30/2012,0.135113
,04/30/2012,0.229254
,04/30/2012,0.100645
,05/31/2012,-1.458925
,05/31/2012,0.131368
,05/31/2012,0.226307
,05/31/2012,0.097302
,06/29/2012,-1.967963
,06/29/2012,0.140782
,06/29/2012,0.250496
,06/29/2012,0.105713
,07/31/2012,-1.769473
,07/31/2012,0.140619
,07/31/2012,0.240629
,07/31/2012,0.10552
,08/31/2012,-1.699822
,08/31/2012,0.148849
,08/31/2012,0.245328
,08/31/2012,0.108799
,09/28/2012,-1.811898
,09/28/2012,0.142952
,09/28/2012,0.234847
,09/28/2012,0.101749
,10/31/2012,-2.518111
,10/31/2012,0.147085
,10/31/2012,0.241994
,10/31/2012,0.098615
,01/31/2012,4.81829387586656
,01/31/2012,NA
,01/31/2012,5.76710250314688
,01/31/2012,2.42124119307924
,01/31/2012,5.36807768367304
,01/31/2012,6.90702644173571
,02/29/2012,4.25915328289701
,02/29/2012,NA
,02/29/2012,3.61478546746228
,02/29/2012,3.96758710993855
,02/29/2012,4.27985874033334
,02/29/2012,5.0079742493553
,03/30/2012,2.87767673223307
,03/30/2012,NA
,03/30/2012,3.11152809232676
,03/30/2012,2.96195750548743
,03/30/2012,3.01017017992899
,03/30/2012,2.41629721794778
,04/30/2012,-0.618274965703343
,04/30/2012,NA
,04/30/2012,0.919771593210062
,04/30/2012,-0.380261614025337
,04/30/2012,-0.856412120483358
,04/30/2012,-1.72591771902891
,05/31/2012,-6.16868618770212
,05/31/2012,NA
,05/31/2012,-6.11271561656529
,05/31/2012,-5.56762140118227
,05/31/2012,-4.46462723950539
,05/31/2012,-9.47897750570068
,06/29/2012,3.70934544378747
,06/29/2012,NA
,06/29/2012,3.35349685568394
,06/29/2012,3.20180462193065
,06/29/2012,3.73698992033615
,06/29/2012,4.72074179464438
,07/31/2012,1.06190030507366
,07/31/2012,NA
,07/31/2012,-1.21874746500091
,07/31/2012,2.05829784210292
,07/31/2012,1.56449113719165
,07/31/2012,0.339334459788281
,08/31/2012,2.44478042704641
,08/31/2012,NA
,08/31/2012,1.95587617778332
,08/31/2012,1.52806643424933
,08/31/2012,3.29264627277758
,08/31/2012,3.24122306800747
,09/28/2012,2.68981308970345
,09/28/2012,NA
,09/28/2012,3.37473345140396
,09/28/2012,3.27521847702334
,09/28/2012,1.84767909713811
,09/28/2012,2.3324173848637
,10/31/2012,-1.61647525341188
,10/31/2012,NA
,10/31/2012,-3.09619118382472
,10/31/2012,-1.29536810671477
,10/31/2012,-2.44278720323598
,10/31/2012,0.182347730284616
,01/31/2012,10.6068241689455
,01/31/2012,-3.81473186331776
,01/31/2012,8.92824179507089
,01/31/2012,9.57401888107474
,01/31/2012,13.9753689898241
,01/31/2012,6.81470490932244
,02/29/2012,6.79183402497474
,02/29/2012,4.9134736537415
,02/29/2012,8.6796933339361
,02/29/2012,5.70407880436563
,02/29/2012,7.06203741490219
,02/29/2012,6.10420398022289
,03/30/2012,4.45741812118051
,03/30/2012,-23.4261089855266
,03/30/2012,4.05876804492426
,03/30/2012,1.82846617649348
,03/30/2012,6.4757865542827
,03/30/2012,2.82343376955178
,04/30/2012,-3.0088601973959
,04/30/2012,5.75427162753192
,04/30/2012,-2.94294057907095
,04/30/2012,-0.249688022101622
,04/30/2012,-5.82968379476694
,04/30/2012,-2.15287356492516
,05/31/2012,-7.78393551657601
,05/31/2012,7.75348807475905
,05/31/2012,-8.18521991576082
,05/31/2012,-9.11789483345108
,05/31/2012,-9.95546734039502
,05/31/2012,-5.99212781876393
,06/29/2012,5.70024445975038
,06/29/2012,-21.1378776480455
,06/29/2012,7.52128002720041
,06/29/2012,6.48794695962776
,06/29/2012,6.86732672158495
,06/29/2012,4.92731849295397
,07/31/2012,-3.63502302713257
,07/31/2012,-5.77564948353956
,07/31/2012,-4.20039850960369
,07/31/2012,-5.53107197774981
,07/31/2012,-3.16986053626021
,07/31/2012,-3.08487007752515
,08/31/2012,3.942014585706
,08/31/2012,3.75261473315598
,08/31/2012,7.80113636610908
,08/31/2012,1.27636059611859
,08/31/2012,2.1741261493745
,08/31/2012,4.72376923297103
,09/28/2012,5.02812402889263
,09/28/2012,1.18106107648758
,09/28/2012,6.26229563160569
,09/28/2012,4.71390274566011
,09/28/2012,4.31153839334783
,09/28/2012,5.31240018728289
,10/31/2012,-3.1807426358535
,10/31/2012,-0.108523589901207
,10/31/2012,-4.00408631486337
,10/31/2012,-2.6893935882473
,10/31/2012,-3.44630042229581
,10/31/2012,-2.96563528717352
